substrate	product	rxn	taxon
373	acgam6p	ac	acgam6p___ac	Pseudovibrio_stylochi
374	acgam6p	gam6p	acgam6p___gam6p	Pseudovibrio_stylochi
375	acglu	acg5p	acglu___acg5p	Pseudovibrio_stylochi
376	acglu	acorn	acglu___acorn	Pseudovibrio_stylochi
377	acglu	adp	acglu___adp	Pseudovibrio_stylochi
378	acglu	glu__L	acglu___glu__L	Pseudovibrio_stylochi
379	achms	ac	achms___ac	Pseudovibrio_stylochi
380	achms	h	achms___h	Pseudovibrio_stylochi
381	achms	hcys__L	achms___hcys__L	Pseudovibrio_stylochi
382	acmana	acmanap	acmana___acmanap	Pseudovibrio_stylochi
383	acmana	adp	acmana___adp	Pseudovibrio_stylochi
384	acmana	h	acmana___h	Pseudovibrio_stylochi
