substrate	product	rxn	taxon
386	adn	amp	adn___amp	Halothermothrix_orenii
387	adn	h	adn___h	Halothermothrix_orenii
388	adp	3pg	adp___3pg	Halothermothrix_orenii
389	adp	amp	adp___amp	Halothermothrix_orenii
390	adp	atp	adp___atp	Halothermothrix_orenii
391	adp	co2	adp___co2	Halothermothrix_orenii
392	adp	dadp	adp___dadp	Halothermothrix_orenii
393	adp	dcmp	adp___dcmp	Halothermothrix_orenii
394	adp	dgmp	adp___dgmp	Halothermothrix_orenii
395	adp	dump	adp___dump	Halothermothrix_orenii
396	adp	h2o	adp___h2o	Halothermothrix_orenii
397	adp	itp	adp___itp	Halothermothrix_orenii
398	adp	nh4	adp___nh4	Halothermothrix_orenii
399	adp	ppa	adp___ppa	Halothermothrix_orenii
400	adp	pyr	adp___pyr	Halothermothrix_orenii
401	adp	trdox	adp___trdox	Halothermothrix_orenii
402	adpglc	adp	adpglc___adp	Halothermothrix_orenii
403	adpglc	glycogen	adpglc___glycogen	Halothermothrix_orenii
404	adpglc	h	adpglc___h	Halothermothrix_orenii
405	adphep_DD	adphep_LD	adphep_DD___adphep_LD	Halothermothrix_orenii
406	adphep_LD	adp	adphep_LD___adp	Halothermothrix_orenii
407	adphep_LD	h	adphep_LD___h	Halothermothrix_orenii
408	adphep_LD	hghhlipa	adphep_LD___hghhlipa	Halothermothrix_orenii
409	adphep_LD	hhlipa	adphep_LD___hhlipa	Halothermothrix_orenii
410	adphep_LD	hlipa	adphep_LD___hlipa	Halothermothrix_orenii
411	ahcys	amet	ahcys___amet	Halothermothrix_orenii
412	ahcys	csn	ahcys___csn	Halothermothrix_orenii
413	ahdt	dhpmp	ahdt___dhpmp	Halothermothrix_orenii
414	ahdt	h	ahdt___h	Halothermothrix_orenii
